"Data Table: Dementia, including Alzheimer disease, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Nova Scotia","Males","'80+'","2009","3665","3360","3991","4.34","530","14460",
"Nova Scotia","Males","'65+'","2010","1264","1182","1350","3.36","885","70030",
"Nova Scotia","Males","'65-79'","2010","597","535","665","5.50","330","55250",
"Nova Scotia","Males","'80+'","2010","3754","3448","4080","4.24","555","14785",
"Nova Scotia","Males","'65+'","2011","1206","1128","1288","3.36","885","73380",
"Nova Scotia","Males","'65-79'","2011","610","548","676","5.31","355","58230",
"Nova Scotia","Males","'80+'","2011","3530","3237","3842","4.32","535","15155",
"Nova Scotia","Males","'65+'","2012","1084","1012","1160","3.46","835","77010",
"Nova Scotia","Males","'65-79'","2012","521","466","582","5.59","320","61400",
"Nova Scotia","Males","'80+'","2012","3299","3020","3597","4.41","515","15610",
"Nova Scotia","Males","'65+'","2013","1020","951","1092","3.49","820","80430",
"Nova Scotia","Males","'65-79'","2013","513","459","571","5.50","330","64390",
"Nova Scotia","Males","'80+'","2013","3055","2790","3338","4.52","490","16040",
"Nova Scotia","Males","'65+'","2014","1086","1016","1159","3.31","910","83805",
"Nova Scotia","Males","'65-79'","2014","536","482","594","5.27","360","67215",
"Nova Scotia","Males","'80+'","2014","3315","3044","3604","4.26","550","16590",
"Nova Scotia","Males","'65+'","2015","1115","1046","1188","3.21","970","86980",
"Nova Scotia","Males","'65-79'","2015","566","511","624","5.03","395","69840",
"Nova Scotia","Males","'80+'","2015","3355","3086","3640","4.17","575","17140",
"Nova Scotia","Males","'65+'","2016","1081","1014","1151","3.20","975","90190",
"Nova Scotia","Males","'65-79'","2016","517","466","573","5.16","375","72465",
"Nova Scotia","Males","'80+'","2016","3384","3119","3666","4.08","600","17730",
"Nova Scotia","Males","'65+'","2017","1036","972","1103","3.21","970","93655",
"Nova Scotia","Males","'65-79'","2017","538","487","593","4.97","405","75275",
"Nova Scotia","Males","'80+'","2017","3127","2876","3393","4.17","575","18390",
"Nova Scotia","Males","'65+'","2018","987","926","1052","3.23","960","97240",
"Nova Scotia","Males","'65-79'","2018","506","457","558","5.03","395","78100",
"Nova Scotia","Males","'80+'","2018","2951","2713","3205","4.21","565","19145",
"Nova Scotia","Males","'65+'","2019","952","893","1014","3.22","965","101335",
"Nova Scotia","Males","'65-79'","2019","521","473","573","4.85","425","81515",
"Nova Scotia","Males","'80+'","2019","2725","2500","2964","4.30","540","19820",
"New Brunswick","Both sexes","'65+'","2002","1267","1199","1338","2.77","1300","102580",
"New Brunswick","Both sexes","'65-79'","2002","552","499","608","4.94","410","74335",
"New Brunswick","Both sexes","'80+'","2002","3150","2947","3364","3.35","890","28250",
"New Brunswick","Both sexes","'65+'","2003","1362","1292","1435","2.66","1415","103885",
"New Brunswick","Both sexes","'65-79'","2003","598","544","655","4.71","450","75310",
"New Brunswick","Both sexes","'80+'","2003","3394","3184","3614","3.21","970","28580",
"New Brunswick","Both sexes","'65+'","2004","1177","1113","1245","2.85","1235","104895",
"New Brunswick","Both sexes","'65-79'","2004","540","489","594","4.94","410","75990",
"New Brunswick","Both sexes","'80+'","2004","2854","2663","3056","3.48","825","28905",
"New Brunswick","Both sexes","'65+'","2005","1124","1061","1189","2.89","1200","106795",
"New Brunswick","Both sexes","'65-79'","2005","524","474","578","4.97","405","77300",
"New Brunswick","Both sexes","'80+'","2005","2695","2511","2889","3.55","795","29500",
"New Brunswick","Both sexes","'65+'","2006","1181","1118","1248","2.79","1285","108765",
"New Brunswick","Both sexes","'65-79'","2006","545","495","599","4.82","430","78905",
"New Brunswick","Both sexes","'80+'","2006","2864","2675","3062","3.42","855","29855",
"New Brunswick","Both sexes","'65+'","2007","1243","1178","1310","2.69","1385","111420",
"New Brunswick","Both sexes","'65-79'","2007","544","494","597","4.77","440","80915",
"New Brunswick","Both sexes","'80+'","2007","3082","2888","3285","3.26","940","30500",
"New Brunswick","Both sexes","'65+'","2008","1196","1134","1262","2.70","1370","114505",
"New Brunswick","Both sexes","'65-79'","2008","533","484","585","4.74","445","83540",
"New Brunswick","Both sexes","'80+'","2008","2972","2783","3170","3.30","920","30960",
"New Brunswick","Both sexes","'65+'","2009","1195","1133","1260","2.69","1385","115900",
"New Brunswick","Both sexes","'65-79'","2009","525","478","576","4.74","445","84715",
"New Brunswick","Both sexes","'80+'","2009","3014","2825","3213","3.26","940","31185",
"New Brunswick","Both sexes","'65+'","2010","1295","1231","1361","2.55","1540","118930",
"New Brunswick","Both sexes","'65-79'","2010","521","475","572","4.69","455","87275",
"New Brunswick","Both sexes","'80+'","2010","3412","3211","3621","3.04","1080","31655",
"New Brunswick","Both sexes","'65+'","2011","1426","1360","1494","2.37","1775","124485",
"New Brunswick","Both sexes","'65-79'","2011","602","553","654","4.24","555","92210",
"New Brunswick","Both sexes","'80+'","2011","3765","3556","3982","2.87","1215","32275",
"New Brunswick","Both sexes","'65+'","2012","1341","1279","1406","2.40","1735","129375",
"New Brunswick","Both sexes","'65-79'","2012","615","566","666","4.10","595","96805",
"New Brunswick","Both sexes","'80+'","2012","3501","3300","3710","2.96","1140","32565",
"New Brunswick","Both sexes","'65+'","2013","1326","1265","1389","2.37","1780","134250",
"New Brunswick","Both sexes","'65-79'","2013","572","526","620","4.15","580","101420",
"New Brunswick","Both sexes","'80+'","2013","3655","3451","3867","2.89","1200","32835",
"New Brunswick","Both sexes","'65+'","2014","1389","1328","1452","2.27","1945","140005",
"New Brunswick","Both sexes","'65-79'","2014","581","536","629","4.02","620","106685",
"New Brunswick","Both sexes","'80+'","2014","3976","3765","4196","2.75","1325","33325",
"New Brunswick","Both sexes","'65+'","2015","1235","1178","1293","2.36","1800","145790",
"New Brunswick","Both sexes","'65-79'","2015","539","497","584","4.07","605","112150",
"New Brunswick","Both sexes","'80+'","2015","3538","3340","3745","2.90","1190","33635",
"New Brunswick","Both sexes","'65+'","2016","1163","1109","1218","2.38","1770","152225",
"New Brunswick","Both sexes","'65-79'","2016","530","489","573","4.00","625","117925",
"New Brunswick","Both sexes","'80+'","2016","3324","3134","3523","2.96","1140","34295",
"New Brunswick","Both sexes","'65+'","2017","1160","1107","1214","2.34","1830","157805",
"New Brunswick","Both sexes","'65-79'","2017","505","466","546","4.02","620","122790",
"New Brunswick","Both sexes","'80+'","2017","3456","3264","3657","2.87","1210","35010",
"New Brunswick","Both sexes","'65+'","2018","1175","1124","1229","2.28","1920","163335",
"New Brunswick","Both sexes","'65-79'","2018","541","502","583","3.81","690","127490",
"New Brunswick","Both sexes","'80+'","2018","3431","3242","3629","2.85","1230","35845",
"New Brunswick","Both sexes","'65+'","2019","1210","1158","1263","2.21","2050","169455",
"New Brunswick","Both sexes","'65-79'","2019","573","533","615","3.63","760","132745",
"New Brunswick","Both sexes","'80+'","2019","3514","3325","3711","2.78","1290","36710",
"New Brunswick","Females","'65+'","2002","1396","1302","1495","3.50","815","58385",
"New Brunswick","Females","'65-79'","2002","574","502","653","6.59","230","40075",
"New Brunswick","Females","'80+'","2002","3194","2940","3464","4.13","585","18315",
"New Brunswick","Females","'65+'","2003","1543","1445","1647","3.31","910","58960",
"New Brunswick","Females","'65-79'","2003","643","567","726","6.20","260","40420",
"New Brunswick","Females","'80+'","2003","3507","3242","3787","3.92","650","18535",
"New Brunswick","Females","'65+'","2004","1275","1185","1369","3.64","755","59225",
"New Brunswick","Females","'65-79'","2004","567","496","645","6.59","230","40555",
"New Brunswick","Females","'80+'","2004","2838","2602","3090","4.34","530","18675",
"New Brunswick","Females","'65+'","2005","1250","1162","1343","3.65","750","60005",
"New Brunswick","Females","'65-79'","2005","585","513","664","6.45","240","41040",
"New Brunswick","Females","'80+'","2005","2715","2485","2960","4.41","515","18970",
"New Brunswick","Females","'65+'","2006","1315","1225","1409","3.54","800","60845",
"New Brunswick","Females","'65-79'","2006","564","494","641","6.52","235","41655",
"New Brunswick","Females","'80+'","2006","2943","2706","3197","4.21","565","19195",
"New Brunswick","Females","'65+'","2007","1416","1324","1513","3.38","875","61795",
"New Brunswick","Females","'65-79'","2007","591","520","669","6.32","250","42315",
"New Brunswick","Females","'80+'","2007","3233","2986","3496","3.98","630","19485",
"New Brunswick","Females","'65+'","2008","1336","1247","1429","3.44","845","63245",
"New Brunswick","Females","'65-79'","2008","563","495","638","6.39","245","43505",
"New Brunswick","Females","'80+'","2008","3040","2801","3293","4.08","600","19740",
"New Brunswick","Females","'65+'","2009","1347","1259","1440","3.41","860","63835",
"New Brunswick","Females","'65-79'","2009","511","446","582","6.67","225","44025",
"New Brunswick","Females","'80+'","2009","3205","2961","3465","3.97","635","19810",
"New Brunswick","Females","'65+'","2010","1443","1352","1539","3.26","940","65130",
"New Brunswick","Females","'65-79'","2010","542","476","615","6.39","245","45185",
"New Brunswick","Females","'80+'","2010","3484","3229","3753","3.79","695","19950",
"New Brunswick","Females","'65+'","2011","1626","1531","1725","3.02","1100","67665",
"New Brunswick","Females","'65-79'","2011","652","582","729","5.68","310","47530",
"New Brunswick","Females","'80+'","2011","3899","3631","4181","3.57","785","20135",
"New Brunswick","Females","'65+'","2012","1523","1433","1617","3.06","1065","69920",
"New Brunswick","Females","'65-79'","2012","653","584","728","5.55","325","49765",
"New Brunswick","Females","'80+'","2012","3695","3434","3970","3.66","745","20165",
"New Brunswick","Females","'65+'","2013","1440","1354","1531","3.10","1040","72200",
"New Brunswick","Females","'65-79'","2013","577","514","647","5.77","300","51960",
"New Brunswick","Females","'80+'","2013","3632","3374","3905","3.69","735","20235",
"New Brunswick","Females","'65+'","2014","1581","1492","1673","2.90","1185","74975",
"New Brunswick","Females","'65-79'","2014","606","542","675","5.50","330","54485",
"New Brunswick","Females","'80+'","2014","4149","3875","4438","3.43","850","20485",
"New Brunswick","Females","'65+'","2015","1395","1314","1481","3.04","1085","77750",
"New Brunswick","Females","'65-79'","2015","550","491","614","5.63","315","57280",
"New Brunswick","Females","'80+'","2015","3762","3501","4037","3.60","770","20470",
"New Brunswick","Females","'65+'","2016","1235","1160","1314","3.16","1000","80955",
"New Brunswick","Females","'65-79'","2016","514","459","575","5.68","310","60260",
"New Brunswick","Females","'80+'","2016","3335","3091","3593","3.81","690","20690",
"New Brunswick","Females","'65+'","2017","1359","1282","1441","2.96","1140","83865",
"New Brunswick","Females","'65-79'","2017","564","507","625","5.31","355","62985",
"New Brunswick","Females","'80+'","2017","3782","3523","4055","3.56","790","20890",
"New Brunswick","Females","'65+'","2018","1294","1220","1373","2.99","1120","86525",
"New Brunswick","Females","'65-79'","2018","551","495","611","5.27","360","65360",
"New Brunswick","Females","'80+'","2018","3591","3340","3855","3.63","760","21165",
"New Brunswick","Females","'65+'","2019","1316","1242","1393","2.91","1180","89680",
"New Brunswick","Females","'65-79'","2019","572","517","632","5.06","390","68155",
"New Brunswick","Females","'80+'","2019","3669","3418","3934","3.56","790","21530",
"New Brunswick","Males","'65+'","2002","1097","1002","1200","4.54","485","44195",
"New Brunswick","Males","'65-79'","2002","525","451","608","7.45","180","34260",
"New Brunswick","Males","'80+'","2002","3070","2735","3435","5.73","305","9935",
"New Brunswick","Males","'65+'","2003","1124","1028","1227","4.45","505","44925",
"New Brunswick","Males","'65-79'","2003","545","470","628","7.25","190","34885",
"New Brunswick","Males","'80+'","2003","3139","2802","3506","5.63","315","10035",
"New Brunswick","Males","'65+'","2004","1040","949","1138","4.59","475","45660",
"New Brunswick","Males","'65-79'","2004","508","436","588","7.45","180","35435",
"New Brunswick","Males","'80+'","2004","2933","2610","3284","5.77","300","10230",
"New Brunswick","Males","'65+'","2005","962","875","1055","4.71","450","46795",
"New Brunswick","Males","'65-79'","2005","469","401","545","7.67","170","36265",
"New Brunswick","Males","'80+'","2005","2613","2313","2941","6.03","275","10525",
"New Brunswick","Males","'65+'","2006","1022","934","1117","4.52","490","47925",
"New Brunswick","Males","'65-79'","2006","523","453","602","7.16","195","37255",
"New Brunswick","Males","'80+'","2006","2719","2415","3051","5.87","290","10665",
"New Brunswick","Males","'65+'","2007","1018","931","1110","4.45","505","49625",
"New Brunswick","Males","'65-79'","2007","505","437","581","7.16","195","38605",
"New Brunswick","Males","'80+'","2007","2814","2510","3146","5.68","310","11015",
"New Brunswick","Males","'65+'","2008","1024","938","1116","4.36","525","51260",
"New Brunswick","Males","'65-79'","2008","512","444","587","6.98","205","40040",
"New Brunswick","Males","'80+'","2008","2851","2547","3181","5.59","320","11225",
"New Brunswick","Males","'65+'","2009","1008","924","1098","4.36","525","52065",
"New Brunswick","Males","'65-79'","2009","541","472","617","6.74","220","40690",
"New Brunswick","Males","'80+'","2009","2639","2348","2955","5.77","300","11370",
"New Brunswick","Males","'65+'","2010","1115","1028","1208","4.08","600","53795",
"New Brunswick","Males","'65-79'","2010","511","445","584","6.82","215","42095",
"New Brunswick","Males","'80+'","2010","3249","2931","3593","5.13","380","11695",
"New Brunswick","Males","'65+'","2011","1188","1100","1281","3.85","675","56820",
"New Brunswick","Males","'65-79'","2011","548","482","622","6.39","245","44675",
"New Brunswick","Males","'80+'","2011","3502","3177","3852","4.85","425","12135",
"New Brunswick","Males","'65+'","2012","1135","1051","1224","3.85","675","59455",
