"Data Table: Stroke, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Ontario","Both sexes","'20-34'","2004","20","18","22","4.39","520","2633160",
"Ontario","Both sexes","'35-49'","2004","74","71","77","2.04","2410","3277820",
"Ontario","Both sexes","'50-64'","2004","295","288","302","1.23","6650","2251835",
"Ontario","Both sexes","'65-79'","2004","1129","1110","1148","0.86","13380","1185560",
"Ontario","Both sexes","'80+'","2004","2696","2647","2746","0.94","11250","417270",
"Ontario","Both sexes","'20+'","2005","347","344","351","0.54","34480","9932065",
"Ontario","Both sexes","'20-34'","2005","23","21","25","4.07","605","2648650",
"Ontario","Both sexes","'35-49'","2005","77","74","80","1.99","2535","3308945",
"Ontario","Both sexes","'50-64'","2005","299","292","306","1.20","7000","2339465",
"Ontario","Both sexes","'65-79'","2005","1081","1063","1100","0.88","12970","1199410",
"Ontario","Both sexes","'80+'","2005","2610","2562","2659","0.94","11370","435590",
"Ontario","Both sexes","'20+'","2006","337","334","341","0.55","33530","9942640",
"Ontario","Both sexes","'20-34'","2006","21","20","23","4.23","560","2631230",
"Ontario","Both sexes","'35-49'","2006","77","74","80","2.00","2505","3251630",
"Ontario","Both sexes","'50-64'","2006","292","285","299","1.20","6985","2392220",
"Ontario","Both sexes","'65-79'","2006","1020","1002","1038","0.90","12380","1213910",
"Ontario","Both sexes","'80+'","2006","2448","2403","2494","0.95","11105","453645",
"Ontario","Both sexes","'20+'","2007","332","328","336","0.55","33100","9971150",
"Ontario","Both sexes","'20-34'","2007","22","20","23","4.21","565","2624445",
"Ontario","Both sexes","'35-49'","2007","75","72","78","2.05","2390","3191555",
"Ontario","Both sexes","'50-64'","2007","290","284","297","1.19","7110","2448835",
"Ontario","Both sexes","'65-79'","2007","989","971","1006","0.91","12200","1234085",
"Ontario","Both sexes","'80+'","2007","2295","2252","2339","0.96","10840","472230",
"Ontario","Both sexes","'20+'","2008","327","324","331","0.55","32895","10057705",
"Ontario","Both sexes","'20-34'","2008","23","21","25","4.08","600","2644005",
"Ontario","Both sexes","'35-49'","2008","77","74","80","2.03","2425","3164805",
"Ontario","Both sexes","'50-64'","2008","280","274","287","1.19","7065","2523130",
"Ontario","Both sexes","'65-79'","2008","968","951","985","0.91","12070","1246975",
"Ontario","Both sexes","'80+'","2008","2241","2199","2284","0.97","10730","478785",
"Ontario","Both sexes","'20+'","2009","326","322","329","0.55","33320","10224130",
"Ontario","Both sexes","'20-34'","2009","23","22","25","4.00","625","2679870",
"Ontario","Both sexes","'35-49'","2009","79","76","82","2.01","2485","3153535",
"Ontario","Both sexes","'50-64'","2009","287","280","293","1.15","7500","2615145",
"Ontario","Both sexes","'65-79'","2009","912","896","929","0.93","11685","1280700",
"Ontario","Both sexes","'80+'","2009","2228","2186","2270","0.95","11025","494885",
"Ontario","Both sexes","'20+'","2010","313","310","317","0.55","32570","10399470",
"Ontario","Both sexes","'20-34'","2010","22","20","24","4.08","600","2725100",
"Ontario","Both sexes","'35-49'","2010","77","74","80","2.03","2420","3136470",
"Ontario","Both sexes","'50-64'","2010","271","265","278","1.17","7355","2710565",
"Ontario","Both sexes","'65-79'","2010","872","856","888","0.93","11460","1313790",
"Ontario","Both sexes","'80+'","2010","2090","2051","2130","0.97","10735","513540",
"Ontario","Both sexes","'20+'","2011","306","303","310","0.56","32410","10578830",
"Ontario","Both sexes","'20-34'","2011","21","19","23","4.17","575","2773140",
"Ontario","Both sexes","'35-49'","2011","75","72","78","2.07","2330","3119015",
"Ontario","Both sexes","'50-64'","2011","269","263","276","1.16","7485","2777720",
"Ontario","Both sexes","'65-79'","2011","824","809","839","0.94","11360","1378960",
"Ontario","Both sexes","'80+'","2011","2012","1974","2051","0.97","10665","530000",
"Ontario","Both sexes","'20+'","2012","302","299","305","0.55","32500","10756830",
"Ontario","Both sexes","'20-34'","2012","22","20","23","4.05","610","2818330",
"Ontario","Both sexes","'35-49'","2012","75","72","78","2.08","2310","3091300",
"Ontario","Both sexes","'50-64'","2012","263","257","269","1.15","7510","2851660",
"Ontario","Both sexes","'65-79'","2012","794","779","808","0.93","11495","1448460",
"Ontario","Both sexes","'80+'","2012","1932","1895","1969","0.97","10570","547080",
"Ontario","Both sexes","'20+'","2013","304","301","307","0.55","33205","10915970",
"Ontario","Both sexes","'20-34'","2013","22","21","24","3.97","635","2853125",
"Ontario","Both sexes","'35-49'","2013","76","73","79","2.08","2315","3057110",
"Ontario","Both sexes","'50-64'","2013","262","256","268","1.14","7680","2928150",
"Ontario","Both sexes","'65-79'","2013","778","764","792","0.92","11780","1514865",
"Ontario","Both sexes","'80+'","2013","1917","1881","1953","0.96","10785","562705",
"Ontario","Both sexes","'20+'","2014","320","317","324","0.53","35300","11023085",
"Ontario","Both sexes","'20-34'","2014","22","20","23","4.00","625","2882250",
"Ontario","Both sexes","'35-49'","2014","79","76","82","2.05","2375","3017350",
"Ontario","Both sexes","'50-64'","2014","279","273","285","1.10","8330","2990360",
"Ontario","Both sexes","'65-79'","2014","802","788","816","0.89","12635","1575475",
"Ontario","Both sexes","'80+'","2014","2032","1995","2070","0.94","11330","557640",
"Ontario","Both sexes","'20+'","2015","316","313","320","0.53","35335","11164985",
"Ontario","Both sexes","'20-34'","2015","25","23","27","3.71","725","2915995",
"Ontario","Both sexes","'35-49'","2015","80","77","83","2.04","2400","3006050",
"Ontario","Both sexes","'50-64'","2015","270","264","276","1.10","8205","3043270",
"Ontario","Both sexes","'65-79'","2015","784","770","797","0.88","12815","1635425",
"Ontario","Both sexes","'80+'","2015","1984","1947","2021","0.95","11195","564250",
"Ontario","Both sexes","'20+'","2016","313","310","317","0.53","35540","11343630",
"Ontario","Both sexes","'20-34'","2016","24","22","26","3.75","710","2961740",
"Ontario","Both sexes","'35-49'","2016","78","75","81","2.07","2345","3017575",
"Ontario","Both sexes","'50-64'","2016","264","258","270","1.11","8145","3084080",
"Ontario","Both sexes","'65-79'","2016","758","745","772","0.88","12875","1697835",
"Ontario","Both sexes","'80+'","2016","1969","1934","2006","0.93","11470","582400",
"Ontario","Both sexes","'20+'","2017","318","315","321","0.52","36615","11517565",
"Ontario","Both sexes","'20-34'","2017","25","23","26","3.69","735","2999160",
"Ontario","Both sexes","'35-49'","2017","77","74","81","2.06","2355","3039040",
"Ontario","Both sexes","'50-64'","2017","265","259","271","1.10","8255","3114205",
"Ontario","Both sexes","'65-79'","2017","765","752","778","0.86","13500","1764640",
"Ontario","Both sexes","'80+'","2017","1959","1924","1995","0.92","11765","600520",
"Ontario","Both sexes","'20+'","2018","314","311","317","0.52","36890","11738625",
"Ontario","Both sexes","'20-34'","2018","24","23","26","3.65","750","3061705",
"Ontario","Both sexes","'35-49'","2018","78","75","81","2.05","2390","3074975",
"Ontario","Both sexes","'50-64'","2018","269","263","275","1.09","8470","3146600",
"Ontario","Both sexes","'65-79'","2018","741","728","753","0.86","13595","1834935",
"Ontario","Both sexes","'80+'","2018","1883","1849","1918","0.93","11685","620405",
"Ontario","Both sexes","'20+'","2019","309","305","312","0.52","37070","12011165",
"Ontario","Both sexes","'20-34'","2019","24","22","26","3.63","760","3155425",
"Ontario","Both sexes","'35-49'","2019","77","74","80","2.04","2395","3125775",
"Ontario","Both sexes","'50-64'","2019","265","259","271","1.09","8410","3174425",
"Ontario","Both sexes","'65-79'","2019","728","716","740","0.85","13935","1913540",
"Ontario","Both sexes","'80+'","2019","1801","1769","1835","0.93","11565","642000",
"Ontario","Females","'20+'","2003","363","358","368","0.75","17795","4903555",
"Ontario","Females","'20-34'","2003","23","20","26","5.77","300","1306970",
"Ontario","Females","'35-49'","2003","68","64","72","3.02","1095","1614570",
"Ontario","Females","'50-64'","2003","251","242","261","1.91","2745","1092665",
"Ontario","Females","'65-79'","2003","1034","1009","1060","1.24","6535","631770",
"Ontario","Females","'80+'","2003","2764","2700","2829","1.19","7120","257580",
"Ontario","Females","'20+'","2004","359","354","364","0.75","17905","4987115",
"Ontario","Females","'20-34'","2004","23","21","26","5.73","305","1316660",
"Ontario","Females","'35-49'","2004","71","67","75","2.94","1160","1628950",
"Ontario","Females","'50-64'","2004","260","250","269","1.84","2950","1136525",
"Ontario","Females","'65-79'","2004","1009","984","1034","1.25","6425","636935",
"Ontario","Females","'80+'","2004","2634","2573","2696","1.19","7060","268045",
"Ontario","Females","'20+'","2005","356","351","361","0.74","18060","5072015",
"Ontario","Females","'20-34'","2005","26","23","29","5.42","340","1325725",
"Ontario","Females","'35-49'","2005","77","72","81","2.82","1260","1645205",
"Ontario","Females","'50-64'","2005","259","250","268","1.81","3055","1180480",
"Ontario","Females","'65-79'","2005","974","950","998","1.26","6255","642210",
"Ontario","Females","'80+'","2005","2570","2511","2630","1.18","7155","278405",
"Ontario","Females","'20+'","2006","339","334","344","0.76","17240","5082130",
"Ontario","Females","'20-34'","2006","23","21","26","5.73","305","1319125",
"Ontario","Females","'35-49'","2006","75","71","79","2.87","1210","1617825",
"Ontario","Females","'50-64'","2006","253","244","262","1.81","3060","1208520",
"Ontario","Females","'65-79'","2006","899","876","922","1.31","5830","648710",
"Ontario","Females","'80+'","2006","2377","2321","2434","1.21","6845","287955",
"Ontario","Females","'20+'","2007","329","324","334","0.77","16805","5104735",
"Ontario","Females","'20-34'","2007","23","20","25","5.77","300","1318550",
"Ontario","Females","'35-49'","2007","74","69","78","2.92","1170","1591585",
"Ontario","Females","'50-64'","2007","244","236","253","1.82","3025","1238580",
"Ontario","Females","'65-79'","2007","866","844","889","1.32","5700","658100",
"Ontario","Females","'80+'","2007","2220","2167","2275","1.23","6615","297920",
"Ontario","Females","'20+'","2008","328","323","333","0.77","16880","5151425",
"Ontario","Females","'20-34'","2008","26","24","29","5.35","350","1328645",
"Ontario","Females","'35-49'","2008","75","71","80","2.90","1190","1581480",
"Ontario","Females","'50-64'","2008","239","230","247","1.81","3045","1276600",
"Ontario","Females","'65-79'","2008","864","841","886","1.32","5735","664115",
"Ontario","Females","'80+'","2008","2184","2132","2238","1.23","6565","300590",
"Ontario","Females","'20+'","2009","330","325","335","0.76","17265","5237110",
"Ontario","Females","'20-34'","2009","26","24","29","5.31","355","1345470",
"Ontario","Females","'35-49'","2009","79","74","83","2.84","1240","1579090",
"Ontario","Females","'50-64'","2009","250","241","258","1.74","3305","1323370",
"Ontario","Females","'65-79'","2009","824","802","846","1.34","5605","680300",
"Ontario","Females","'80+'","2009","2190","2138","2243","1.22","6765","308895",
"Ontario","Females","'20+'","2010","314","309","318","0.77","16700","5325270",
"Ontario","Females","'20-34'","2010","24","22","27","5.50","330","1366315",
"Ontario","Females","'35-49'","2010","77","72","81","2.88","1205","1573100",
"Ontario","Females","'50-64'","2010","237","229","246","1.75","3255","1370885",
"Ontario","Females","'65-79'","2010","772","752","793","1.36","5380","696705",
"Ontario","Females","'80+'","2010","2052","2002","2102","1.24","6530","318260",
"Ontario","Females","'20+'","2011","306","302","311","0.78","16595","5414885",
"Ontario","Females","'20-34'","2011","23","21","26","5.59","320","1388100",
"Ontario","Females","'35-49'","2011","73","69","78","2.95","1150","1567020",
"Ontario","Females","'50-64'","2011","233","225","241","1.75","3275","1403605",
"Ontario","Females","'65-79'","2011","731","712","751","1.37","5335","729585",
"Ontario","Females","'80+'","2011","1992","1944","2041","1.24","6505","326575",
"Ontario","Females","'20+'","2012","298","293","303","0.78","16400","5504055",
"Ontario","Females","'20-34'","2012","24","21","26","5.46","335","1407460",
"Ontario","Females","'35-49'","2012","71","67","75","3.01","1105","1556845",
"Ontario","Females","'50-64'","2012","222","214","229","1.77","3190","1439705",
"Ontario","Females","'65-79'","2012","704","686","724","1.36","5390","765115",
"Ontario","Females","'80+'","2012","1906","1860","1954","1.25","6385","334935",
"Ontario","Females","'20+'","2013","302","297","306","0.77","16855","5584440",
"Ontario","Females","'20-34'","2013","25","23","28","5.27","360","1422060",
"Ontario","Females","'35-49'","2013","75","71","80","2.94","1160","1543520",
"Ontario","Females","'50-64'","2013","225","217","233","1.74","3320","1477070",
"Ontario","Females","'65-79'","2013","696","678","715","1.34","5565","799470",
"Ontario","Females","'80+'","2013","1884","1838","1931","1.25","6450","342325",
"Ontario","Females","'20+'","2014","315","310","320","0.75","17755","5638180",
"Ontario","Females","'20-34'","2014","24","22","27","5.35","350","1434210",
"Ontario","Females","'35-49'","2014","78","74","82","2.90","1190","1526835",
"Ontario","Females","'50-64'","2014","243","235","251","1.65","3660","1507485",
"Ontario","Females","'65-79'","2014","702","684","720","1.31","5830","830900",
"Ontario","Females","'80+'","2014","1984","1937","2032","1.22","6720","338745",
"Ontario","Females","'20+'","2015","308","304","313","0.75","17600","5707275",
"Ontario","Females","'20-34'","2015","28","25","30","5.00","400","1448420",
"Ontario","Females","'35-49'","2015","76","72","81","2.93","1165","1523390",
"Ontario","Females","'50-64'","2015","231","223","238","1.68","3535","1532515",
"Ontario","Females","'65-79'","2015","682","664","699","1.30","5875","861750",
"Ontario","Females","'80+'","2015","1942","1895","1989","1.23","6625","341195",
"Ontario","Females","'20+'","2016","305","300","309","0.75","17665","5794605",
"Ontario","Females","'20-34'","2016","26","24","29","5.10","385","1467885",
"Ontario","Females","'35-49'","2016","75","71","80","2.94","1155","1530030",
"Ontario","Females","'50-64'","2016","221","214","229","1.71","3435","1552100",
"Ontario","Females","'65-79'","2016","665","648","682","1.30","5950","894460",
"Ontario","Females","'80+'","2016","1925","1879","1972","1.22","6740","350125",
"Ontario","Females","'20+'","2017","311","307","316","0.74","18300","5881175",
"Ontario","Females","'20-34'","2017","27","24","29","5.03","395","1484525",
"Ontario","Females","'35-49'","2017","76","72","80","2.92","1170","1541240",
"Ontario","Females","'50-64'","2017","229","221","236","1.67","3585","1566835",
