"Data Table: Osteoarthritis, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Yukon Territory","Males","'50-64'","2009","","","","","","",
"Yukon Territory","Males","'65-79'","2009","","","","","","",
"Yukon Territory","Males","'80+'","2009","","","","","","",
"Yukon Territory","Males","'20+'","2010","569","451","708","11.18","80","14060",
"Yukon Territory","Males","'20-34'","2010","","","","","","",
"Yukon Territory","Males","'35-49'","2010","243","117","447","31.62","10","4115",
"Yukon Territory","Males","'50-64'","2010","927","662","1262","15.81","40","4315",
"Yukon Territory","Males","'65-79'","2010","1124","629","1853","25.82","15","1335",
"Yukon Territory","Males","'80+'","2010","","","","","","",
"Yukon Territory","Males","'20+'","2011","727","595","881","9.76","105","14435",
"Yukon Territory","Males","'20-34'","2011","","","","","","",
"Yukon Territory","Males","'35-49'","2011","494","302","764","22.36","20","4045",
"Yukon Territory","Males","'50-64'","2011","1254","945","1633","13.48","55","4385",
"Yukon Territory","Males","'65-79'","2011","1718","1112","2536","20.00","25","1455",
"Yukon Territory","Males","'80+'","2011","","","","","","",
"Yukon Territory","Males","'20+'","2012","505","397","633","11.55","75","14850",
"Yukon Territory","Males","'20-34'","2012","","","","","","",
"Yukon Territory","Males","'35-49'","2012","243","116","446","31.62","10","4120",
"Yukon Territory","Males","'50-64'","2012","678","457","968","18.26","30","4425",
"Yukon Territory","Males","'65-79'","2012","1587","1027","2343","20.00","25","1575",
"Yukon Territory","Males","'80+'","2012","","","","","","",
"Yukon Territory","Males","'20+'","2013","830","691","989","8.94","125","15055",
"Yukon Territory","Males","'20-34'","2013","","","","","","",
"Yukon Territory","Males","'35-49'","2013","364","204","600","25.82","15","4125",
"Yukon Territory","Males","'50-64'","2013","1457","1125","1858","12.40","65","4460",
"Yukon Territory","Males","'65-79'","2013","2121","1478","2950","16.90","35","1650",
"Yukon Territory","Males","'80+'","2013","","","","","","",
"Yukon Territory","Males","'20+'","2014","993","840","1165","8.16","150","15105",
"Yukon Territory","Males","'20-34'","2014","","","","","","",
"Yukon Territory","Males","'35-49'","2014","364","204","600","25.82","15","4125",
"Yukon Territory","Males","'50-64'","2014","1577","1229","1992","11.95","70","4440",
"Yukon Territory","Males","'65-79'","2014","2632","1919","3521","14.91","45","1710",
"Yukon Territory","Males","'80+'","2014","","","","","","",
"Yukon Territory","Males","'20+'","2015","1084","925","1262","7.78","165","15225",
"Yukon Territory","Males","'20-34'","2015","","","","","","",
"Yukon Territory","Males","'35-49'","2015","361","202","595","25.82","15","4155",
"Yukon Territory","Males","'50-64'","2015","1695","1333","2125","11.55","75","4425",
"Yukon Territory","Males","'65-79'","2015","3315","2530","4267","12.91","60","1810",
"Yukon Territory","Males","'80+'","2015","","","","","","",
"Yukon Territory","Males","'20+'","2016","1035","881","1208","7.91","160","15460",
"Yukon Territory","Males","'20-34'","2016","","","","","","",
"Yukon Territory","Males","'35-49'","2016","466","285","720","22.36","20","4290",
"Yukon Territory","Males","'50-64'","2016","1493","1152","1902","12.40","65","4355",
"Yukon Territory","Males","'65-79'","2016","3158","2410","4065","12.91","60","1900",
"Yukon Territory","Males","'80+'","2016","","","","","","",
"Yukon Territory","Males","'20+'","2017","919","775","1081","8.30","145","15785",
"Yukon Territory","Males","'20-34'","2017","","","","","","",
"Yukon Territory","Males","'35-49'","2017","446","272","689","22.36","20","4485",
"Yukon Territory","Males","'50-64'","2017","1609","1254","2033","11.95","70","4350",
"Yukon Territory","Males","'65-79'","2017","2036","1454","2772","15.81","40","1965",
"Yukon Territory","Males","'80+'","2017","","","","","","",
"Yukon Territory","Males","'20+'","2018","849","712","1005","8.61","135","15905",
"Yukon Territory","Males","'20-34'","2018","","","","","","",
"Yukon Territory","Males","'35-49'","2018","431","264","666","22.36","20","4635",
"Yukon Territory","Males","'50-64'","2018","1178","874","1553","14.14","50","4245",
"Yukon Territory","Males","'65-79'","2018","2179","1590","2916","14.91","45","2065",
"Yukon Territory","Males","'80+'","2018","5357","2998","8836","25.82","15","280",
"Yukon Territory","Males","'20+'","2019","863","726","1018","8.45","140","16230",
"Yukon Territory","Males","'20-34'","2019","","","","","","",
"Yukon Territory","Males","'35-49'","2019","419","256","647","22.36","20","4775",
"Yukon Territory","Males","'50-64'","2019","1413","1079","1819","12.91","60","4245",
"Yukon Territory","Males","'65-79'","2019","2294","1702","3024","14.14","50","2180",
"Yukon Territory","Males","'80+'","2019","","","","","","",
"Nunavut","Both sexes","'20+'","2007","826","697","972","8.30","145","17545",
"Nunavut","Both sexes","'20-34'","2007","","","","","","",
"Nunavut","Both sexes","'35-49'","2007","660","471","898","15.81","40","6065",
"Nunavut","Both sexes","'50-64'","2007","2349","1831","2968","11.95","70","2980",
"Nunavut","Both sexes","'65-79'","2007","2878","1758","4444","22.36","20","695",
"Nunavut","Both sexes","'80+'","2007","","","","","","",
"Nunavut","Both sexes","'20+'","2008","602","495","726","9.53","110","18270",
"Nunavut","Both sexes","'20-34'","2008","","","","","","",
"Nunavut","Both sexes","'35-49'","2008","402","260","593","20.00","25","6225",
"Nunavut","Both sexes","'50-64'","2008","1917","1463","2467","12.91","60","3130",
"Nunavut","Both sexes","'65-79'","2008","3448","2232","5090","20.00","25","725",
"Nunavut","Both sexes","'80+'","2008","","","","","","",
"Nunavut","Both sexes","'20+'","2009","602","497","723","9.33","115","19095",
"Nunavut","Both sexes","'20-34'","2009","","","","","","",
"Nunavut","Both sexes","'35-49'","2009","623","445","848","15.81","40","6425",
"Nunavut","Both sexes","'50-64'","2009","1625","1224","2115","13.48","55","3385",
"Nunavut","Both sexes","'65-79'","2009","1974","1105","3255","25.82","15","760",
"Nunavut","Both sexes","'80+'","2009","","","","","","",
"Nunavut","Both sexes","'20+'","2010","627","522","747","8.94","125","19940",
"Nunavut","Both sexes","'20-34'","2010","","","","","","",
"Nunavut","Both sexes","'35-49'","2010","606","433","825","15.81","40","6600",
"Nunavut","Both sexes","'50-64'","2010","1507","1135","1961","13.48","55","3650",
"Nunavut","Both sexes","'65-79'","2010","1987","1112","3277","25.82","15","755",
"Nunavut","Both sexes","'80+'","2010","","","","","","",
"Nunavut","Both sexes","'20+'","2011","532","437","641","9.53","110","20685",
"Nunavut","Both sexes","'20-34'","2011","","","","","","",
"Nunavut","Both sexes","'35-49'","2011","515","359","716","16.90","35","6795",
"Nunavut","Both sexes","'50-64'","2011","1175","857","1572","14.91","45","3830",
"Nunavut","Both sexes","'65-79'","2011","1775","994","2928","25.82","15","845",
"Nunavut","Both sexes","'80+'","2011","","","","","","",
"Nunavut","Both sexes","'20+'","2012","497","406","602","9.76","105","21130",
"Nunavut","Both sexes","'20-34'","2012","","","","","","",
"Nunavut","Both sexes","'35-49'","2012","508","354","707","16.90","35","6885",
"Nunavut","Both sexes","'50-64'","2012","1134","827","1517","14.91","45","3970",
"Nunavut","Both sexes","'65-79'","2012","2235","1365","3451","22.36","20","895",
"Nunavut","Both sexes","'80+'","2012","","","","","","",
"Nunavut","Both sexes","'20+'","2013","474","385","576","10.00","100","21115",
"Nunavut","Both sexes","'20-34'","2013","","","","","","",
"Nunavut","Both sexes","'35-49'","2013","443","299","633","18.26","30","6770",
"Nunavut","Both sexes","'50-64'","2013","1141","832","1526","14.91","45","3945",
"Nunavut","Both sexes","'65-79'","2013","1657","928","2734","25.82","15","905",
"Nunavut","Both sexes","'80+'","2013","","","","","","",
"Nunavut","Both sexes","'20+'","2014","349","274","437","11.55","75","21500",
"Nunavut","Both sexes","'20-34'","2014","","","","","","",
"Nunavut","Both sexes","'35-49'","2014","293","179","452","22.36","20","6830",
"Nunavut","Both sexes","'50-64'","2014","971","694","1322","15.81","40","4120",
"Nunavut","Both sexes","'65-79'","2014","1596","893","2632","25.82","15","940",
"Nunavut","Both sexes","'80+'","2014","","","","","","",
"Nunavut","Both sexes","'20+'","2015","386","308","477","10.85","85","22015",
"Nunavut","Both sexes","'20-34'","2015","","","","","","",
"Nunavut","Both sexes","'35-49'","2015","359","232","530","20.00","25","6960",
"Nunavut","Both sexes","'50-64'","2015","818","570","1137","16.90","35","4280",
"Nunavut","Both sexes","'65-79'","2015","2010","1228","3104","22.36","20","995",
"Nunavut","Both sexes","'80+'","2015","","","","","","",
"Nunavut","Both sexes","'20+'","2016","485","399","585","9.53","110","22670",
"Nunavut","Both sexes","'20-34'","2016","","","","","","",
"Nunavut","Both sexes","'35-49'","2016","211","118","347","25.82","15","7125",
"Nunavut","Both sexes","'50-64'","2016","1335","1019","1718","12.91","60","4495",
"Nunavut","Both sexes","'65-79'","2016","2392","1548","3532","20.00","25","1045",
"Nunavut","Both sexes","'80+'","2016","","","","","","",
"Nunavut","Both sexes","'20+'","2017","366","292","452","10.85","85","23245",
"Nunavut","Both sexes","'20-34'","2017","","","","","","",
"Nunavut","Both sexes","'35-49'","2017","273","167","422","22.36","20","7315",
"Nunavut","Both sexes","'50-64'","2017","1168","880","1520","13.48","55","4710",
"Nunavut","Both sexes","'65-79'","2017","1869","1142","2887","22.36","20","1070",
"Nunavut","Both sexes","'80+'","2017","","","","","","",
"Nunavut","Both sexes","'20+'","2018","529","440","630","8.94","125","23650",
"Nunavut","Both sexes","'20-34'","2018","","","","","","",
"Nunavut","Both sexes","'35-49'","2018","337","218","497","20.00","25","7425",
"Nunavut","Both sexes","'50-64'","2018","1332","1028","1698","12.40","65","4880",
"Nunavut","Both sexes","'65-79'","2018","1732","1058","2674","22.36","20","1155",
"Nunavut","Both sexes","'80+'","2018","","","","","","",
"Nunavut","Both sexes","'20+'","2019","","","","","","",
"Nunavut","Both sexes","'20-34'","2019","","","","","","",
"Nunavut","Both sexes","'35-49'","2019","","","","","","",
"Nunavut","Both sexes","'50-64'","2019","","","","","","",
"Nunavut","Both sexes","'65-79'","2019","","","","","","",
"Nunavut","Both sexes","'80+'","2019","","","","","","",
"Nunavut","Females","'20+'","2007","1067","858","1312","10.54","90","8435",
"Nunavut","Females","'20-34'","2007","","","","","","",
"Nunavut","Females","'35-49'","2007","862","558","1273","20.00","25","2900",
"Nunavut","Females","'50-64'","2007","3488","2544","4668","14.91","45","1290",
"Nunavut","Females","'65-79'","2007","3333","1598","6130","31.62","10","300",
"Nunavut","Females","'80+'","2007","","","","","","",
"Nunavut","Females","'20+'","2008","854","672","1071","11.55","75","8780",
"Nunavut","Females","'20-34'","2008","","","","","","",
"Nunavut","Females","'35-49'","2008","677","413","1045","22.36","20","2955",
"Nunavut","Females","'50-64'","2008","2555","1779","3553","16.90","35","1370",
"Nunavut","Females","'65-79'","2008","6452","3941","9964","22.36","20","310",
"Nunavut","Females","'80+'","2008","","","","","","",
"Nunavut","Females","'20+'","2009","819","644","1026","11.55","75","9160",
"Nunavut","Females","'20-34'","2009","","","","","","",
"Nunavut","Females","'35-49'","2009","825","534","1218","20.00","25","3030",
"Nunavut","Females","'50-64'","2009","1689","1093","2494","20.00","25","1480",
"Nunavut","Females","'65-79'","2009","","","","","","",
"Nunavut","Females","'80+'","2009","","","","","","",
"Nunavut","Females","'20+'","2010","680","525","867","12.40","65","9555",
"Nunavut","Females","'20-34'","2010","","","","","","",
"Nunavut","Females","'35-49'","2010","637","389","984","22.36","20","3140",
"Nunavut","Females","'50-64'","2010","1881","1269","2685","18.26","30","1595",
"Nunavut","Females","'65-79'","2010","3279","1572","6030","31.62","10","305",
"Nunavut","Females","'80+'","2010","","","","","","",
"Nunavut","Females","'20+'","2011","604","461","777","12.91","60","9940",
"Nunavut","Females","'20-34'","2011","","","","","","",
"Nunavut","Females","'35-49'","2011","613","374","946","22.36","20","3265",
"Nunavut","Females","'50-64'","2011","1493","966","2203","20.00","25","1675",
"Nunavut","Females","'65-79'","2011","","","","","","",
"Nunavut","Females","'80+'","2011","","","","","","",
"Nunavut","Females","'20+'","2012","494","367","651","14.14","50","10125",
"Nunavut","Females","'20-34'","2012","","","","","","",
"Nunavut","Females","'35-49'","2012","607","371","937","22.36","20","3295",
"Nunavut","Females","'50-64'","2012","1425","922","2103","20.00","25","1755",
"Nunavut","Females","'65-79'","2012","","","","","","",
"Nunavut","Females","'80+'","2012","","","","","","",
"Nunavut","Females","'20+'","2013","543","409","707","13.48","55","10125",
"Nunavut","Females","'20-34'","2013","","","","","","",
