"Data Table: Chronic obstructive pulmonary disease, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Yukon Territory","Males","'65-79'","2015","1695","1144","2420","18.26","30","1770",
"Yukon Territory","Males","'80+'","2015","","","","","","",
"Yukon Territory","Males","'35+'","2016","873","706","1067","10.26","95","10880",
"Yukon Territory","Males","'35-49'","2016","348","195","574","25.82","15","4310",
"Yukon Territory","Males","'50-64'","2016","1131","840","1491","14.14","50","4420",
"Yukon Territory","Males","'65-79'","2016","1842","1283","2562","16.90","35","1900",
"Yukon Territory","Males","'80+'","2016","","","","","","",
"Yukon Territory","Males","'35+'","2017","800","643","983","10.54","90","11250",
"Yukon Territory","Males","'35-49'","2017","332","186","548","25.82","15","4515",
"Yukon Territory","Males","'50-64'","2017","1015","740","1358","14.91","45","4435",
"Yukon Territory","Males","'65-79'","2017","750","420","1237","25.82","15","2000",
"Yukon Territory","Males","'80+'","2017","3390","1626","6234","31.62","10","295",
"Yukon Territory","Males","'35+'","2018","958","787","1154","9.53","110","11485",
"Yukon Territory","Males","'35-49'","2018","214","103","394","31.62","10","4670",
"Yukon Territory","Males","'50-64'","2018","1147","851","1512","14.14","50","4360",
"Yukon Territory","Males","'65-79'","2018","2088","1523","2794","14.91","45","2155",
"Yukon Territory","Males","'80+'","2018","","","","","","",
"Yukon Territory","Males","'35+'","2019","807","653","987","10.26","95","11765",
"Yukon Territory","Males","'35-49'","2019","","","","","","",
"Yukon Territory","Males","'50-64'","2019","806","562","1122","16.90","35","4340",
"Yukon Territory","Males","'65-79'","2019","1969","1436","2635","14.91","45","2285",
"Yukon Territory","Males","'80+'","2019","","","","","","",
"Nunavut","Both sexes","'35+'","2000","","","","","","",
"Nunavut","Both sexes","'35-49'","2000","","","","","","",
"Nunavut","Both sexes","'50-64'","2000","","","","","","",
"Nunavut","Both sexes","'65-79'","2000","","","","","","",
"Nunavut","Both sexes","'80+'","2000","","","","","","",
"Nunavut","Both sexes","'35+'","2001","","","","","","",
"Nunavut","Both sexes","'35-49'","2001","","","","","","",
"Nunavut","Both sexes","'50-64'","2001","","","","","","",
"Nunavut","Both sexes","'65-79'","2001","","","","","","",
"Nunavut","Both sexes","'80+'","2001","","","","","","",
"Nunavut","Both sexes","'35+'","2002","","","","","","",
"Nunavut","Both sexes","'35-49'","2002","","","","","","",
"Nunavut","Both sexes","'50-64'","2002","","","","","","",
"Nunavut","Both sexes","'65-79'","2002","","","","","","",
"Nunavut","Both sexes","'80+'","2002","","","","","","",
"Nunavut","Both sexes","'35+'","2003","","","","","","",
"Nunavut","Both sexes","'35-49'","2003","","","","","","",
"Nunavut","Both sexes","'50-64'","2003","","","","","","",
"Nunavut","Both sexes","'65-79'","2003","","","","","","",
"Nunavut","Both sexes","'80+'","2003","","","","","","",
"Nunavut","Both sexes","'35+'","2004","","","","","","",
"Nunavut","Both sexes","'35-49'","2004","","","","","","",
"Nunavut","Both sexes","'50-64'","2004","","","","","","",
"Nunavut","Both sexes","'65-79'","2004","","","","","","",
"Nunavut","Both sexes","'80+'","2004","","","","","","",
"Nunavut","Both sexes","'35+'","2005","2508","2194","2854","6.59","230","9170",
"Nunavut","Both sexes","'35-49'","2005","1198","934","1513","11.95","70","5845",
"Nunavut","Both sexes","'50-64'","2005","3214","2585","3951","10.54","90","2800",
"Nunavut","Both sexes","'65-79'","2005","12245","9344","15762","12.91","60","490",
"Nunavut","Both sexes","'80+'","2005","","","","","","",
"Nunavut","Both sexes","'35+'","2006","2123","1839","2439","7.07","200","9420",
"Nunavut","Both sexes","'35-49'","2006","1247","981","1563","11.55","75","6015",
"Nunavut","Both sexes","'50-64'","2006","2586","2034","3242","11.55","75","2900",
"Nunavut","Both sexes","'65-79'","2006","9474","6910","12677","14.91","45","475",
"Nunavut","Both sexes","'80+'","2006","","","","","","",
"Nunavut","Both sexes","'35+'","2007","1885","1616","2186","7.56","175","9285",
"Nunavut","Both sexes","'35-49'","2007","1099","848","1401","12.40","65","5915",
"Nunavut","Both sexes","'50-64'","2007","2613","2055","3276","11.55","75","2870",
"Nunavut","Both sexes","'65-79'","2007","6452","4353","9210","18.26","30","465",
"Nunavut","Both sexes","'80+'","2007","","","","","","",
"Nunavut","Both sexes","'35+'","2008","1558","1318","1828","8.16","150","9630",
"Nunavut","Both sexes","'35-49'","2008","741","541","992","14.91","45","6070",
"Nunavut","Both sexes","'50-64'","2008","2159","1667","2752","12.40","65","3010",
"Nunavut","Both sexes","'65-79'","2008","6731","4688","9361","16.90","35","520",
"Nunavut","Both sexes","'80+'","2008","","","","","","",
"Nunavut","Both sexes","'35+'","2009","1532","1300","1793","8.03","155","10120",
"Nunavut","Both sexes","'35-49'","2009","878","661","1143","13.48","55","6265",
"Nunavut","Both sexes","'50-64'","2009","1994","1539","2541","12.40","65","3260",
"Nunavut","Both sexes","'65-79'","2009","5405","3647","7717","18.26","30","555",
"Nunavut","Both sexes","'80+'","2009","","","","","","",
"Nunavut","Both sexes","'35+'","2010","1512","1287","1766","7.91","160","10580",
"Nunavut","Both sexes","'35-49'","2010","776","576","1023","14.14","50","6445",
"Nunavut","Both sexes","'50-64'","2010","1980","1544","2502","11.95","70","3535",
"Nunavut","Both sexes","'65-79'","2010","7143","5103","9727","15.81","40","560",
"Nunavut","Both sexes","'80+'","2010","","","","","","",
"Nunavut","Both sexes","'35+'","2011","1314","1109","1546","8.30","145","11035",
"Nunavut","Both sexes","'35-49'","2011","677","494","906","14.91","45","6645",
"Nunavut","Both sexes","'50-64'","2011","1757","1356","2239","12.40","65","3700",
"Nunavut","Both sexes","'65-79'","2011","5469","3809","7606","16.90","35","640",
"Nunavut","Both sexes","'80+'","2011","","","","","","",
"Nunavut","Both sexes","'35+'","2012","1592","1367","1842","7.45","180","11310",
"Nunavut","Both sexes","'35-49'","2012","964","744","1229","12.40","65","6740",
"Nunavut","Both sexes","'50-64'","2012","2100","1665","2613","11.18","80","3810",
"Nunavut","Both sexes","'65-79'","2012","4895","3410","6808","16.90","35","715",
"Nunavut","Both sexes","'80+'","2012","","","","","","",
"Nunavut","Both sexes","'35+'","2013","1567","1344","1818","7.56","175","11165",
"Nunavut","Both sexes","'35-49'","2013","830","625","1080","13.48","55","6630",
"Nunavut","Both sexes","'50-64'","2013","2264","1808","2799","10.85","85","3755",
"Nunavut","Both sexes","'65-79'","2013","4110","2773","5867","18.26","30","730",
"Nunavut","Both sexes","'80+'","2013","","","","","","",
"Nunavut","Both sexes","'35+'","2014","1667","1439","1922","7.25","190","11395",
"Nunavut","Both sexes","'35-49'","2014","1199","951","1493","11.18","80","6670",
"Nunavut","Both sexes","'50-64'","2014","2049","1624","2550","11.18","80","3905",
"Nunavut","Both sexes","'65-79'","2014","3247","2101","4793","20.00","25","770",
"Nunavut","Both sexes","'80+'","2014","","","","","","",
"Nunavut","Both sexes","'35+'","2015","1156","969","1369","8.61","135","11675",
"Nunavut","Both sexes","'35-49'","2015","666","486","891","14.91","45","6760",
"Nunavut","Both sexes","'50-64'","2015","1487","1135","1914","12.91","60","4035",
"Nunavut","Both sexes","'65-79'","2015","3614","2439","5160","18.26","30","830",
"Nunavut","Both sexes","'80+'","2015","","","","","","",
"Nunavut","Both sexes","'35+'","2016","908","746","1094","9.53","110","12115",
"Nunavut","Both sexes","'35-49'","2016","289","176","446","22.36","20","6925",
"Nunavut","Both sexes","'50-64'","2016","1297","977","1688","13.48","55","4240",
"Nunavut","Both sexes","'65-79'","2016","3333","2249","4759","18.26","30","900",
"Nunavut","Both sexes","'80+'","2016","","","","","","",
"Nunavut","Both sexes","'35+'","2017","954","791","1141","9.13","120","12575",
"Nunavut","Both sexes","'35-49'","2017","559","400","762","15.81","40","7150",
"Nunavut","Both sexes","'50-64'","2017","1130","839","1490","14.14","50","4425",
"Nunavut","Both sexes","'65-79'","2017","3191","2153","4556","18.26","30","940",
"Nunavut","Both sexes","'80+'","2017","","","","","","",
"Nunavut","Both sexes","'35+'","2018","811","663","982","9.76","105","12945",
"Nunavut","Both sexes","'35-49'","2018","343","222","507","20.00","25","7280",
"Nunavut","Both sexes","'50-64'","2018","1415","1092","1803","12.40","65","4595",
"Nunavut","Both sexes","'65-79'","2018","1961","1198","3028","22.36","20","1020",
"Nunavut","Both sexes","'80+'","2018","","","","","","",
"Nunavut","Both sexes","'35+'","2019","","","","","","",
"Nunavut","Both sexes","'35-49'","2019","","","","","","",
"Nunavut","Both sexes","'50-64'","2019","","","","","","",
"Nunavut","Both sexes","'65-79'","2019","","","","","","",
"Nunavut","Both sexes","'80+'","2019","","","","","","",
"Nunavut","Females","'35+'","2000","","","","","","",
"Nunavut","Females","'35-49'","2000","","","","","","",
"Nunavut","Females","'50-64'","2000","","","","","","",
"Nunavut","Females","'65-79'","2000","","","","","","",
"Nunavut","Females","'80+'","2000","","","","","","",
"Nunavut","Females","'35+'","2001","","","","","","",
"Nunavut","Females","'35-49'","2001","","","","","","",
"Nunavut","Females","'50-64'","2001","","","","","","",
"Nunavut","Females","'65-79'","2001","","","","","","",
"Nunavut","Females","'80+'","2001","","","","","","",
"Nunavut","Females","'35+'","2002","","","","","","",
"Nunavut","Females","'35-49'","2002","","","","","","",
"Nunavut","Females","'50-64'","2002","","","","","","",
"Nunavut","Females","'65-79'","2002","","","","","","",
"Nunavut","Females","'80+'","2002","","","","","","",
"Nunavut","Females","'35+'","2003","","","","","","",
"Nunavut","Females","'35-49'","2003","","","","","","",
"Nunavut","Females","'50-64'","2003","","","","","","",
"Nunavut","Females","'65-79'","2003","","","","","","",
"Nunavut","Females","'80+'","2003","","","","","","",
"Nunavut","Females","'35+'","2004","","","","","","",
"Nunavut","Females","'35-49'","2004","","","","","","",
"Nunavut","Females","'50-64'","2004","","","","","","",
"Nunavut","Females","'65-79'","2004","","","","","","",
"Nunavut","Females","'80+'","2004","","","","","","",
"Nunavut","Females","'35+'","2005","2867","2377","3429","9.13","120","4185",
"Nunavut","Females","'35-49'","2005","1447","1034","1970","15.81","40","2765",
"Nunavut","Females","'50-64'","2005","4184","3106","5516","14.14","50","1195",
"Nunavut","Females","'65-79'","2005","11905","7704","17574","20.00","25","210",
"Nunavut","Females","'80+'","2005","","","","","","",
"Nunavut","Females","'35+'","2006","2546","2093","3069","9.53","110","4320",
"Nunavut","Females","'35-49'","2006","1576","1150","2109","14.91","45","2855",
"Nunavut","Females","'50-64'","2006","3200","2286","4357","15.81","40","1250",
"Nunavut","Females","'65-79'","2006","12195","7892","18002","20.00","25","205",
"Nunavut","Females","'80+'","2006","","","","","","",
"Nunavut","Females","'35+'","2007","2342","1905","2848","10.00","100","4270",
"Nunavut","Females","'35-49'","2007","1416","1012","1928","15.81","40","2825",
"Nunavut","Females","'50-64'","2007","3659","2669","4895","14.91","45","1230",
"Nunavut","Females","'65-79'","2007","7692","4305","12687","25.82","15","195",
"Nunavut","Females","'80+'","2007","","","","","","",
"Nunavut","Females","'35+'","2008","1589","1239","2008","11.95","70","4405",
"Nunavut","Females","'35-49'","2008","1045","705","1492","18.26","30","2870",
"Nunavut","Females","'50-64'","2008","1923","1245","2839","20.00","25","1300",
"Nunavut","Females","'65-79'","2008","6977","3905","11507","25.82","15","215",
"Nunavut","Females","'80+'","2008","","","","","","",
"Nunavut","Females","'35+'","2009","1948","1566","2394","10.54","90","4620",
"Nunavut","Females","'35-49'","2009","1019","687","1454","18.26","30","2945",
"Nunavut","Females","'50-64'","2009","2797","1998","3809","15.81","40","1430",
"Nunavut","Females","'65-79'","2009","4545","2180","8359","31.62","10","220",
"Nunavut","Females","'80+'","2009","","","","","","",
"Nunavut","Females","'35+'","2010","1649","1308","2053","11.18","80","4850",
"Nunavut","Females","'35-49'","2010","816","528","1204","20.00","25","3065",
"Nunavut","Females","'50-64'","2010","2265","1578","3151","16.90","35","1545",
"Nunavut","Females","'65-79'","2010","6977","3905","11507","25.82","15","215",
"Nunavut","Females","'80+'","2010","","","","","","",
"Nunavut","Females","'35+'","2011","1375","1072","1738","11.95","70","5090",
"Nunavut","Females","'35-49'","2011","784","507","1157","20.00","25","3190",
"Nunavut","Females","'50-64'","2011","1858","1253","2652","18.26","30","1615",
"Nunavut","Females","'65-79'","2011","4000","1918","7356","31.62","10","250",
"Nunavut","Females","'80+'","2011","","","","","","",
"Nunavut","Females","'35+'","2012","1825","1477","2231","10.26","95","5205",
"Nunavut","Females","'35-49'","2012","1240","886","1689","15.81","40","3225",
"Nunavut","Females","'50-64'","2012","2096","1460","2915","16.90","35","1670",
"Nunavut","Females","'65-79'","2012","5455","3053","8996","25.82","15","275",
"Nunavut","Females","'80+'","2012","","","","","","",
"Nunavut","Females","'35+'","2013","1850","1497","2262","10.26","95","5135",
