"Data Table: Asthma, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Alberta","Males","'1+'","2002","745","731","759","0.95","11050","1484095",
"Alberta","Males","'1-19'","2002","1515","1476","1554","1.32","5780","381560",
"Alberta","Males","'20-34'","2002","473","450","496","2.49","1615","341700",
"Alberta","Males","'35-49'","2002","419","399","440","2.49","1610","384270",
"Alberta","Males","'50-64'","2002","434","408","462","3.12","1025","235945",
"Alberta","Males","'65-79'","2002","696","648","747","3.59","775","111285",
"Alberta","Males","'80+'","2002","852","750","965","6.32","250","29340",
"Alberta","Males","'1+'","2003","753","739","767","0.94","11280","1498505",
"Alberta","Males","'1-19'","2003","1624","1584","1665","1.28","6140","378045",
"Alberta","Males","'20-34'","2003","476","453","500","2.47","1645","345540",
"Alberta","Males","'35-49'","2003","389","370","410","2.59","1495","383865",
"Alberta","Males","'50-64'","2003","423","398","449","3.09","1045","247155",
"Alberta","Males","'65-79'","2003","644","598","692","3.70","730","113410",
"Alberta","Males","'80+'","2003","754","660","858","6.59","230","30505",
"Alberta","Males","'1+'","2004","708","695","722","0.97","10680","1508585",
"Alberta","Males","'1-19'","2004","1555","1515","1595","1.31","5835","375275",
"Alberta","Males","'20-34'","2004","438","416","460","2.57","1515","346095",
"Alberta","Males","'35-49'","2004","378","359","398","2.64","1440","381070",
"Alberta","Males","'50-64'","2004","384","361","409","3.17","995","258930",
"Alberta","Males","'65-79'","2004","584","541","630","3.85","675","115580",
"Alberta","Males","'80+'","2004","680","592","777","6.82","215","31635",
"Alberta","Males","'1+'","2005","742","728","756","0.94","11365","1531660",
"Alberta","Males","'1-19'","2005","1726","1684","1768","1.24","6490","376120",
"Alberta","Males","'20-34'","2005","430","409","452","2.58","1505","349890",
"Alberta","Males","'35-49'","2005","372","353","392","2.65","1420","381830",
"Alberta","Males","'50-64'","2005","384","361","408","3.09","1045","272045",
"Alberta","Males","'65-79'","2005","561","519","605","3.88","665","118570",
"Alberta","Males","'80+'","2005","708","620","804","6.52","235","33200",
"Alberta","Males","'1+'","2006","646","633","658","0.99","10185","1577065",
"Alberta","Males","'1-19'","2006","1433","1396","1472","1.35","5470","381625",
"Alberta","Males","'20-34'","2006","426","405","448","2.54","1550","363680",
"Alberta","Males","'35-49'","2006","338","319","356","2.76","1310","388125",
"Alberta","Males","'50-64'","2006","364","343","387","3.09","1045","286700",
"Alberta","Males","'65-79'","2006","484","445","524","4.12","590","121965",
"Alberta","Males","'80+'","2006","643","562","733","6.67","225","34975",
"Alberta","Males","'1+'","2007","592","581","604","1.02","9595","1619575",
"Alberta","Males","'1-19'","2007","1289","1253","1325","1.42","4990","387135",
"Alberta","Males","'20-34'","2007","389","369","410","2.61","1465","376520",
"Alberta","Males","'35-49'","2007","338","320","357","2.74","1330","393115",
"Alberta","Males","'50-64'","2007","344","323","366","3.11","1035","300805",
"Alberta","Males","'65-79'","2007","466","429","506","4.13","585","125415",
"Alberta","Males","'80+'","2007","519","448","599","7.25","190","36590",
"Alberta","Males","'1+'","2008","566","554","577","1.03","9405","1662315",
"Alberta","Males","'1-19'","2008","1260","1225","1296","1.42","4960","393620",
"Alberta","Males","'20-34'","2008","339","321","358","2.76","1315","388040",
"Alberta","Males","'35-49'","2008","337","319","355","2.73","1340","398080",
"Alberta","Males","'50-64'","2008","318","299","338","3.16","1000","314485",
"Alberta","Males","'65-79'","2008","440","405","478","4.19","570","129510",
"Alberta","Males","'80+'","2008","596","522","678","6.59","230","38585",
"Alberta","Males","'1+'","2009","564","553","575","1.02","9580","1698445",
"Alberta","Males","'1-19'","2009","1258","1223","1293","1.41","5015","398660",
"Alberta","Males","'20-34'","2009","361","342","380","2.64","1430","396590",
"Alberta","Males","'35-49'","2009","322","305","340","2.78","1290","400345",
"Alberta","Males","'50-64'","2009","324","304","344","3.06","1065","329105",
"Alberta","Males","'65-79'","2009","424","389","460","4.21","565","133375",
"Alberta","Males","'80+'","2009","520","452","596","6.90","210","40360",
"Alberta","Males","'1+'","2010","559","548","571","1.01","9750","1742650",
"Alberta","Males","'1-19'","2010","1283","1248","1318","1.38","5215","406580",
"Alberta","Males","'20-34'","2010","332","315","350","2.72","1350","406345",
"Alberta","Males","'35-49'","2010","327","310","345","2.75","1325","405200",
"Alberta","Males","'50-64'","2010","327","308","346","2.98","1125","344230",
"Alberta","Males","'65-79'","2010","381","349","415","4.36","525","137800",
"Alberta","Males","'80+'","2010","506","441","578","6.82","215","42495",
"Alberta","Males","'1+'","2011","535","524","546","1.02","9600","1794940",
"Alberta","Males","'1-19'","2011","1196","1163","1230","1.42","4975","415845",
"Alberta","Males","'20-34'","2011","298","281","315","2.83","1250","419880",
"Alberta","Males","'35-49'","2011","321","304","339","2.75","1325","412205",
"Alberta","Males","'50-64'","2011","342","323","361","2.86","1220","357060",
"Alberta","Males","'65-79'","2011","419","387","454","4.05","610","145485",
"Alberta","Males","'80+'","2011","495","432","565","6.74","220","44460",
"Alberta","Males","'1+'","2012","521","511","531","1.01","9755","1872360",
"Alberta","Males","'1-19'","2012","1170","1138","1203","1.41","5030","429820",
"Alberta","Males","'20-34'","2012","286","271","302","2.81","1265","442045",
"Alberta","Males","'35-49'","2012","324","307","342","2.69","1385","427110",
"Alberta","Males","'50-64'","2012","325","307","344","2.87","1210","372145",
"Alberta","Males","'65-79'","2012","407","376","440","3.98","630","154705",
"Alberta","Males","'80+'","2012","505","442","574","6.52","235","46535",
"Alberta","Males","'1+'","2013","514","504","524","1.00","10030","1951460",
"Alberta","Males","'1-19'","2013","1155","1123","1187","1.40","5135","444745",
"Alberta","Males","'20-34'","2013","306","290","322","2.65","1420","464790",
"Alberta","Males","'35-49'","2013","313","296","330","2.69","1385","442855",
"Alberta","Males","'50-64'","2013","323","305","341","2.83","1250","387145",
"Alberta","Males","'65-79'","2013","380","350","411","4.02","620","163305",
"Alberta","Males","'80+'","2013","442","385","506","6.82","215","48605",
"Alberta","Males","'1+'","2014","527","517","537","0.97","10635","2019830",
"Alberta","Males","'1-19'","2014","1191","1160","1223","1.35","5460","458270",
"Alberta","Males","'20-34'","2014","309","293","325","2.59","1485","481205",
"Alberta","Males","'35-49'","2014","323","307","340","2.60","1480","457935",
"Alberta","Males","'50-64'","2014","341","323","359","2.71","1360","399240",
"Alberta","Males","'65-79'","2014","365","337","395","3.98","630","172520",
"Alberta","Males","'80+'","2014","434","379","496","6.74","220","50660",
"Alberta","Males","'1+'","2015","509","499","519","0.98","10500","2063105",
"Alberta","Males","'1-19'","2015","1065","1036","1095","1.41","5005","469940",
"Alberta","Males","'20-34'","2015","318","302","334","2.55","1535","483170",
"Alberta","Males","'35-49'","2015","343","326","360","2.50","1605","468495",
"Alberta","Males","'50-64'","2015","356","338","375","2.63","1450","407300",
"Alberta","Males","'65-79'","2015","380","352","410","3.81","690","181500",
"Alberta","Males","'80+'","2015","417","364","476","6.74","220","52710",
"Alberta","Males","'1+'","2016","492","483","502","0.99","10270","2086915",
"Alberta","Males","'1-19'","2016","1046","1017","1076","1.41","5000","477945",
"Alberta","Males","'20-34'","2016","305","290","322","2.63","1450","474640",
"Alberta","Males","'35-49'","2016","323","307","340","2.55","1540","476205",
"Alberta","Males","'50-64'","2016","333","315","351","2.70","1370","411955",
"Alberta","Males","'65-79'","2016","363","337","391","3.79","695","191330",
"Alberta","Males","'80+'","2016","383","333","438","6.90","210","54830",
"Alberta","Males","'1+'","2017","483","474","493","0.99","10210","2113165",
"Alberta","Males","'1-19'","2017","1028","999","1057","1.41","4995","486000",
"Alberta","Males","'20-34'","2017","295","280","311","2.70","1375","466015",
"Alberta","Males","'35-49'","2017","306","290","322","2.59","1485","485820",
"Alberta","Males","'50-64'","2017","321","304","339","2.74","1335","415695",
"Alberta","Males","'65-79'","2017","383","356","410","3.59","775","202570",
"Alberta","Males","'80+'","2017","429","377","487","6.39","245","57065",
"Alberta","Males","'1+'","2018","446","438","455","1.02","9595","2149470",
"Alberta","Males","'1-19'","2018","909","882","936","1.49","4495","494705",
"Alberta","Males","'20-34'","2018","280","265","296","2.78","1295","462365",
"Alberta","Males","'35-49'","2018","297","282","312","2.60","1480","498550",
"Alberta","Males","'50-64'","2018","315","298","332","2.75","1320","419565",
"Alberta","Males","'65-79'","2018","365","340","392","3.57","785","215010",
"Alberta","Males","'80+'","2018","371","324","424","6.74","220","59275",
"Alberta","Males","'1+'","2019","470","461","479","0.99","10290","2188160",
"Alberta","Males","'1-19'","2019","991","964","1019","1.41","4995","503950",
"Alberta","Males","'20-34'","2019","286","271","302","2.76","1315","459530",
"Alberta","Males","'35-49'","2019","303","288","319","2.54","1550","511205",
"Alberta","Males","'50-64'","2019","323","306","340","2.71","1365","422775",
"Alberta","Males","'65-79'","2019","369","345","395","3.44","845","228720",
"Alberta","Males","'80+'","2019","363","317","414","6.67","225","61990",
"British Columbia","Both sexes","'1+'","2000","734","725","742","0.59","28440","3875140",
"British Columbia","Both sexes","'1-19'","2000","1228","1206","1251","0.95","11175","909790",
"British Columbia","Both sexes","'20-34'","2000","559","542","575","1.49","4480","801980",
"British Columbia","Both sexes","'35-49'","2000","535","521","549","1.38","5285","988165",
"British Columbia","Both sexes","'50-64'","2000","562","544","581","1.65","3660","651190",
"British Columbia","Both sexes","'65-79'","2000","745","718","773","1.87","2865","384570",
"British Columbia","Both sexes","'80+'","2000","696","653","741","3.21","970","139435",
"British Columbia","Both sexes","'1+'","2001","683","675","692","0.61","26630","3896525",
"British Columbia","Both sexes","'1-19'","2001","1165","1143","1187","0.98","10460","897945",
"British Columbia","Both sexes","'20-34'","2001","523","507","539","1.54","4200","803620",
"British Columbia","Both sexes","'35-49'","2001","504","490","519","1.42","4975","986525",
"British Columbia","Both sexes","'50-64'","2001","530","513","547","1.67","3585","676655",
"British Columbia","Both sexes","'65-79'","2001","667","642","694","1.97","2575","385830",
"British Columbia","Both sexes","'80+'","2001","576","537","616","3.45","840","145955",
"British Columbia","Both sexes","'1+'","2002","661","653","669","0.62","25810","3905500",
"British Columbia","Both sexes","'1-19'","2002","1159","1136","1181","0.99","10225","882380",
"British Columbia","Both sexes","'20-34'","2002","510","494","526","1.57","4075","799240",
"British Columbia","Both sexes","'35-49'","2002","488","475","502","1.44","4790","980740",
"British Columbia","Both sexes","'50-64'","2002","502","486","519","1.68","3530","702850",
"British Columbia","Both sexes","'65-79'","2002","612","588","637","2.05","2380","388970",
"British Columbia","Both sexes","'80+'","2002","535","499","573","3.51","810","151315",
"British Columbia","Both sexes","'1+'","2003","645","638","653","0.63","25445","3942020",
"British Columbia","Both sexes","'1-19'","2003","1162","1140","1185","0.99","10130","871640",
"British Columbia","Both sexes","'20-34'","2003","493","478","509","1.59","3980","806855",
"British Columbia","Both sexes","'35-49'","2003","480","466","494","1.46","4710","981290",
"British Columbia","Both sexes","'50-64'","2003","479","463","495","1.69","3505","732010",
"British Columbia","Both sexes","'65-79'","2003","589","565","613","2.08","2315","393135",
"British Columbia","Both sexes","'80+'","2003","512","478","549","3.52","805","157085",
"British Columbia","Both sexes","'1+'","2004","643","635","651","0.63","25510","3969350",
"British Columbia","Both sexes","'1-19'","2004","1170","1147","1193","1.00","10065","860395",
"British Columbia","Both sexes","'20-34'","2004","464","449","479","1.64","3740","806640",
"British Columbia","Both sexes","'35-49'","2004","492","478","506","1.44","4825","980185",
"British Columbia","Both sexes","'50-64'","2004","472","457","488","1.67","3600","762240",
"British Columbia","Both sexes","'65-79'","2004","595","571","619","2.05","2370","398420",
"British Columbia","Both sexes","'80+'","2004","564","528","601","3.31","910","161470",
"British Columbia","Both sexes","'1+'","2005","670","662","678","0.61","26825","4006040",
"British Columbia","Both sexes","'1-19'","2005","1273","1250","1298","0.96","10865","853235",
"British Columbia","Both sexes","'20-34'","2005","497","482","513","1.58","4015","807555",
"British Columbia","Both sexes","'35-49'","2005","497","483","511","1.43","4885","982350",
"British Columbia","Both sexes","'50-64'","2005","491","476","507","1.60","3885","791395",
"British Columbia","Both sexes","'65-79'","2005","563","541","587","2.09","2285","405525",
"British Columbia","Both sexes","'80+'","2005","536","502","573","3.35","890","165980",
"British Columbia","Both sexes","'1+'","2006","585","577","592","0.65","23550","4028020",
"British Columbia","Both sexes","'1-19'","2006","1070","1048","1093","1.05","9040","844530",
"British Columbia","Both sexes","'20-34'","2006","435","420","449","1.69","3510","807805",
"British Columbia","Both sexes","'35-49'","2006","461","447","475","1.49","4485","973190",
"British Columbia","Both sexes","'50-64'","2006","437","423","452","1.67","3580","818390",
"British Columbia","Both sexes","'65-79'","2006","519","497","541","2.16","2145","413375",
"British Columbia","Both sexes","'80+'","2006","463","431","496","3.56","790","170730",
"British Columbia","Both sexes","'1+'","2007","589","581","596","0.65","23980","4074100",
